0,43.535142,0.096
0,43.535142,0.19
0,43.535142,0.384
0,43.535142,0.474
0,43.535142,0.672
0,43.535142,0.748
0,43.535142,0.958
0,43.535142,1.016
0,43.535142,1.234
0,43.535142,1.27
0,43.535142,1.5
0,43.535142,1.512
0,43.535142,1.74
0,43.535142,1.752
0,43.535142,1.95
0,43.535142,1.988
0,43.535142,2.142
0,43.535142,2.202
0,43.535142,2.314
0,43.535142,2.392
0,43.535142,2.466
0,43.535142,2.556
0,43.535142,2.596
0,43.535142,2.69
0,43.535142,2.704
0,43.535142,2.79
0,43.535142,2.85
0,43.535142,2.86
0,43.535142,2.888
0,43.535142,2.906
0,43.535142,2.964
0,44.181845,0.094
0,44.181845,0.19
0,44.181845,0.374
0,44.181845,0.474
0,44.181845,0.65
0,44.181845,0.756
0,44.181845,0.916
0,44.181845,1.034
0,44.181845,1.172
0,44.181845,1.302
0,44.181845,1.418
0,44.181845,1.56
0,44.181845,1.648
0,44.181845,1.804
0,44.181845,1.864
0,44.181845,2.03
0,44.181845,2.062
0,44.181845,2.402
0,44.181845,2.416
0,44.181845,2.54
0,44.181845,2.572
0,44.181845,2.658
0,44.181845,2.7
0,44.181845,2.752
0,44.181845,2.796
0,44.181845,2.824
0,44.181845,2.862
0,44.181845,2.896
0,44.181845,2.926
1,44.833279,0.28
1,44.833279,0.552
1,44.833279,0.56
1,44.833279,0.818
1,44.833279,0.836
1,44.833279,1.076
1,44.833279,1.106
1,44.833279,1.322
1,44.833279,1.368
1,44.833279,1.556
1,44.833279,1.618
1,44.833279,1.776
1,44.833279,1.852
1,44.833279,1.98
1,44.833279,2.07
1,44.833279,2.166
1,44.833279,2.266
1,44.833279,2.332
1,44.833279,2.44
1,44.833279,2.48
1,44.833279,2.588
1,44.833279,2.606
1,44.833279,2.71
1,44.833279,2.794
1,44.833279,2.802
1,44.833279,2.852
1,44.833279,2.864
1,44.833279,2.888
1,44.833279,2.896
1,44.833279,2.906
1,44.833279,2.96
0,45.489241,0.092
0,45.489241,0.182
0,45.489241,0.368
0,45.489241,0.454
0,45.489241,0.642
0,45.489241,0.72
0,45.489241,0.912
0,45.489241,0.978
0,45.489241,1.176
0,45.489241,1.226
0,45.489241,1.43
0,45.489241,1.464
0,45.489241,1.672
0,45.489241,1.686
0,45.489241,1.898
0,45.489241,2.088
0,45.489241,2.106
0,45.489241,2.262
0,45.489241,2.296
0,45.489241,2.416
0,45.489241,2.462
0,45.489241,2.552
0,45.489241,2.604
0,45.489241,2.666
0,45.489241,2.718
0,45.489241,2.758
0,45.489241,2.806
0,45.489241,2.826
0,45.489241,2.866
0,45.489241,2.896
0,45.489241,2.924
0,46.149536,0.09
0,46.149536,0.18
0,46.149536,0.36
0,46.149536,0.452
0,46.149536,0.624
0,46.149536,0.722
0,46.149536,0.882
0,46.149536,0.986
0,46.149536,1.132
0,46.149536,1.242
0,46.149536,1.37
0,46.149536,1.488
0,46.149536,1.598
0,46.149536,1.722
0,46.149536,1.81
0,46.149536,1.94
0,46.149536,2.008
0,46.149536,2.142
0,46.149536,2.188
0,46.149536,2.322
0,46.149536,2.35
0,46.149536,2.482
0,46.149536,2.492
0,46.149536,2.616
0,46.149536,2.716
0,46.149536,2.728
0,46.149536,2.796
0,46.149536,2.812
0,46.149536,2.854
0,46.149536,2.868
0,46.149536,2.888
0,46.149536,2.896
0,46.149536,2.904
0,46.149536,2.956
1,46.813983,0.268
1,46.813983,0.534
1,46.813983,0.788
1,46.813983,0.798
1,46.813983,1.038
1,46.813983,1.056
1,46.813983,1.278
1,46.813983,1.304
1,46.813983,1.508
1,46.813983,1.544
1,46.813983,1.724
1,46.813983,1.77
1,46.813983,1.926
1,46.813983,1.98
1,46.813983,2.112
1,46.813983,2.174
1,46.813983,2.28
1,46.813983,2.348
1,46.813983,2.43
1,46.813983,2.5
1,46.813983,2.562
1,46.813983,2.63
1,46.813983,2.672
1,46.813983,2.736
1,46.813983,2.762
1,46.813983,2.816
1,46.813983,2.896
1,46.813983,2.924
0,47.482406,0.088
0,47.482406,0.176
0,47.482406,0.352
0,47.482406,0.436
0,47.482406,0.614
0,47.482406,0.694
0,47.482406,0.872
0,47.482406,0.944
0,47.482406,1.122
0,47.482406,1.184
0,47.482406,1.364
0,47.482406,1.416
0,47.482406,1.596
0,47.482406,1.636
0,47.482406,1.814
0,47.482406,1.842
0,47.482406,2.018
0,47.482406,2.034
0,47.482406,2.208
0,47.482406,2.366
0,47.482406,2.504
0,47.482406,2.518
0,47.482406,2.624
0,47.482406,2.642
0,47.482406,2.722
0,47.482406,2.742
0,47.482406,2.8
0,47.482406,2.82
0,47.482406,2.854
0,47.482406,2.87
0,47.482406,2.888
0,47.482406,2.904
0,47.482406,2.952
0,48.15464,0.086
0,48.15464,0.174
0,48.15464,0.346
0,48.15464,0.432
0,48.15464,0.6
0,48.15464,0.69
0,48.15464,0.85
0,48.15464,0.942
0,48.15464,1.092
0,48.15464,1.186
0,48.15464,1.326
0,48.15464,1.422
0,48.15464,1.548
0,48.15464,1.646
0,48.15464,1.758
0,48.15464,1.858
0,48.15464,1.954
0,48.15464,2.054
0,48.15464,2.134
0,48.15464,2.232
0,48.15464,2.298
0,48.15464,2.394
0,48.15464,2.444
0,48.15464,2.534
0,48.15464,2.572
0,48.15464,2.652
0,48.15464,2.678
0,48.15464,2.75
0,48.15464,2.766
0,48.15464,2.822
0,48.15464,2.874
0,48.15464,2.898
0,48.15464,2.922
0,48.15464,2.99
1,48.830528,0.256
1,48.830528,0.51
1,48.830528,0.762
1,48.830528,1
1,48.830528,1.008
1,48.830528,1.236
1,48.830528,1.248
1,48.830528,1.46
1,48.830528,1.476
1,48.830528,1.672
1,48.830528,1.694
1,48.830528,1.872
1,48.830528,1.898
1,48.830528,2.058
1,48.830528,2.088
1,48.830528,2.228
1,48.830528,2.26
1,48.830528,2.382
1,48.830528,2.414
1,48.830528,2.516
1,48.830528,2.548
1,48.830528,2.632
1,48.830528,2.664
1,48.830528,2.726
1,48.830528,2.756
1,48.830528,2.802
1,48.830528,2.826
1,48.830528,2.856
1,48.830528,2.904
1,48.830528,2.95
0,49.509919,0.084
0,49.509919,0.168
0,49.509919,0.336
0,49.509919,0.42
0,49.509919,0.586
0,49.509919,0.668
0,49.509919,0.834
0,49.509919,0.91
0,49.509919,1.074
0,49.509919,1.144
0,49.509919,1.306
0,49.509919,1.372
0,49.509919,1.528
0,49.509919,1.586
0,49.509919,1.738
0,49.509919,1.79
0,49.509919,1.936
0,49.509919,1.98
0,49.509919,2.118
0,49.509919,2.156
0,49.509919,2.284
0,49.509919,2.316
0,49.509919,2.434
0,49.509919,2.456
0,49.509919,2.564
0,49.509919,2.58
0,49.509919,2.672
0,49.509919,2.684
0,49.509919,2.762
0,49.509919,2.876
0,49.509919,2.898
0,49.509919,2.92
0,49.509919,2.986
0,50.192673,0.082
0,50.192673,0.166
0,50.192673,0.332
0,50.192673,0.414
0,50.192673,0.578
0,50.192673,0.66
0,50.192673,0.82
0,50.192673,0.9
0,50.192673,1.054
0,50.192673,1.136
0,50.192673,1.282
0,50.192673,1.36
0,50.192673,1.5
0,50.192673,1.576
0,50.192673,1.708
0,50.192673,1.782
0,50.192673,1.902
0,50.192673,1.972
0,50.192673,2.082
0,50.192673,2.148
0,50.192673,2.248
0,50.192673,2.308
0,50.192673,2.396
0,50.192673,2.452
0,50.192673,2.526
0,50.192673,2.576
0,50.192673,2.638
0,50.192673,2.682
0,50.192673,2.732
0,50.192673,2.768
0,50.192673,2.804
0,50.192673,2.832
0,50.192673,2.858
0,50.192673,2.904
0,50.192673,2.946
1,50.878652,0.246
1,50.878652,0.49
1,50.878652,0.73
1,50.878652,0.966
1,50.878652,1.194
1,50.878652,1.414
1,50.878652,1.624
1,50.878652,1.822
1,50.878652,2.006
1,50.878652,2.176
1,50.878652,2.332
1,50.878652,2.47
1,50.878652,2.59
1,50.878652,2.69
1,50.878652,2.772
1,50.878652,2.834
1,50.878652,2.876
1,50.878652,2.898
1,50.878652,2.92
1,50.878652,2.98
0,30.168717,0.14
0,30.168717,0.272
0,30.168717,0.57
0,30.168717,0.662
0,30.168717,1.016
0,30.168717,1.028
0,30.168717,1.366
0,30.168717,1.476
0,30.168717,1.676
0,30.168717,1.946
0,30.168717,1.956
0,30.168717,2.2
0,30.168717,2.412
0,30.168717,2.42
0,30.168717,2.586
0,30.168717,2.722
0,30.168717,2.82
0,30.168717,2.88
0,30.168717,2.898
0,30.573406,0.136
0,30.573406,0.276
0,30.573406,0.528
0,30.573406,0.708
0,30.573406,0.898
0,30.573406,1.152
0,30.573406,1.242
0,30.573406,1.56
0,30.573406,1.608
0,30.573406,1.846
0,30.573406,2.072
0,30.573406,2.102
0,30.573406,2.326
0,30.573406,2.512
0,30.573406,2.538
0,30.573406,2.664
0,30.573406,2.78
0,30.573406,2.856
0,30.573406,2.894
0,30.573406,2.9
1,30.993151,0.394
1,30.993151,0.412
1,30.993151,0.768
1,30.993151,0.842
1,30.993151,1.116
1,30.993151,1.284
1,30.993151,1.44
1,30.993151,1.736
1,30.993151,2.002
1,30.993151,2.19
1,30.993151,2.234
1,30.993151,2.436
1,30.993151,2.602
1,30.993151,2.632
1,30.993151,2.732
1,30.993151,2.824
1,30.993151,2.88
1,30.993151,2.9
0,31.427349,0.134
0,31.427349,0.262
0,31.427349,0.546
0,31.427349,0.638
0,31.427349,0.972
0,31.427349,0.99
0,31.427349,1.32
0,31.427349,1.41
0,31.427349,1.622
0,31.427349,1.854
0,31.427349,1.896
0,31.427349,2.14
0,31.427349,2.294
0,31.427349,2.352
0,31.427349,2.532
0,31.427349,2.676
0,31.427349,2.698
0,31.427349,2.786
0,31.427349,2.858
0,31.427349,2.9
0,31.427349,2.958
0,31.875409,0.13
0,31.875409,0.266
0,31.875409,0.508
0,31.875409,0.676
0,31.875409,0.864
0,31.875409,1.1
0,31.875409,1.198
0,31.875409,1.508
0,31.875409,1.53
0,31.875409,1.79
0,31.875409,1.964
0,31.875409,2.044
0,31.875409,2.266
0,31.875409,2.384
0,31.875409,2.458
0,31.875409,2.616
0,31.875409,2.742
0,31.875409,2.828
0,31.875409,2.882
0,31.875409,2.9
1,32.336755,0.378
1,32.336755,0.394
1,32.336755,0.738
1,32.336755,0.804
1,32.336755,1.076
1,32.336755,1.222
1,32.336755,1.392
1,32.336755,1.644
1,32.336755,1.68
1,32.336755,1.942
1,32.336755,2.064
1,32.336755,2.176
1,32.336755,2.378
1,32.336755,2.46
1,32.336755,2.548
1,32.336755,2.686
1,32.336755,2.774
1,32.336755,2.79
1,32.336755,2.86
1,32.336755,2.9
1,32.336755,2.936
0,32.810827,0.128
0,32.810827,0.25
0,32.810827,0.522
0,32.810827,0.612
0,32.810827,0.926
0,32.810827,0.954
0,32.810827,1.274
0,32.810827,1.338
0,32.810827,1.57
0,32.810827,1.752
0,32.810827,1.84
0,32.810827,2.082
0,32.810827,2.154
0,32.810827,2.294
0,32.810827,2.478
0,32.810827,2.52
0,32.810827,2.628
0,32.810827,2.746
0,32.810827,2.796
0,32.810827,2.832
0,32.810827,2.882
0,32.810827,2.9
0,33.297081,0.124
0,33.297081,0.254
0,33.297081,0.488
0,33.297081,0.644
0,33.297081,0.832
0,33.297081,1.046
0,33.297081,1.156
0,33.297081,1.45
0,33.297081,1.458
0,33.297081,1.734
0,33.297081,1.85
0,33.297081,1.984
0,33.297081,2.208
0,33.297081,2.234
0,33.297081,2.402
0,33.297081,2.564
0,33.297081,2.57
0,33.297081,2.696
0,33.297081,2.796
0,33.297081,2.812
0,33.297081,2.862
0,33.297081,2.9
0,33.297081,2.924
1,33.794992,0.362
1,33.794992,0.376
1,33.794992,0.71
1,33.794992,0.764
1,33.794992,1.038
1,33.794992,1.16
1,33.794992,1.344
1,33.794992,1.554
1,33.794992,1.626
1,33.794992,1.886
1,33.794992,1.942
1,33.794992,2.116
1,33.794992,2.304
1,33.794992,2.32
1,33.794992,2.496
1,33.794992,2.612
1,33.794992,2.64
1,33.794992,2.752
1,33.794992,2.824
1,33.794992,2.834
1,33.794992,2.884
1,33.794992,2.9
1,33.794992,2.99
0,34.304051,0.122
0,34.304051,0.24
0,34.304051,0.498
0,34.304051,0.588
0,34.304051,0.88
0,34.304051,0.918
0,34.304051,1.23
0,34.304051,1.268
0,34.304051,1.518
0,34.304051,1.652
0,34.304051,1.784
0,34.304051,2.024
0,34.304051,2.236
0,34.304051,2.364
0,34.304051,2.422
0,34.304051,2.578
0,34.304051,2.644
0,34.304051,2.704
0,34.304051,2.8
0,34.304051,2.834
0,34.304051,2.864
0,34.304051,2.92
0,34.82377,0.118
0,34.82377,0.242
0,34.82377,0.468
0,34.82377,0.614
0,34.82377,0.8
0,34.82377,0.992
0,34.82377,1.114
0,34.82377,1.37
0,34.82377,1.408
0,34.82377,1.68
0,34.82377,1.744
0,34.82377,1.928
0,34.82377,2.098
0,34.82377,2.15
0,34.82377,2.344
0,34.82377,2.416
0,34.82377,2.512
0,34.82377,2.65
0,34.82377,2.672
0,34.82377,2.76
0,34.82377,2.84
0,34.82377,2.884
0,34.82377,2.9
0,34.82377,2.972
1,35.353678,0.348
1,35.353678,0.36
1,35.353678,0.682
1,35.353678,0.726
1,35.353678,0.998
1,35.353678,1.098
1,35.353678,1.296
1,35.353678,1.468
1,35.353678,1.574
1,35.353678,1.828
1,35.353678,2.06
1,35.353678,2.164
1,35.353678,2.264
1,35.353678,2.442
1,35.353678,2.46
1,35.353678,2.592
1,35.353678,2.696
1,35.353678,2.712
1,35.353678,2.804
1,35.353678,2.848
1,35.353678,2.916
0,35.893325,0.116
0,35.893325,0.23
0,35.893325,0.474
0,35.893325,0.564
0,35.893325,0.836
0,35.893325,0.884
0,35.893325,1.186
0,35.893325,1.2
0,35.893325,1.468
0,35.893325,1.558
0,35.893325,1.728
0,35.893325,1.904
0,35.893325,1.966
0,35.893325,2.18
0,35.893325,2.222
0,35.893325,2.368
0,35.893325,2.5
0,35.893325,2.528
0,35.893325,2.66
0,35.893325,2.714
0,35.893325,2.764
0,35.893325,2.84
0,35.893325,2.852
0,35.893325,2.884
0,35.893325,2.9
0,35.893325,2.96
0,36.442278,0.114
0,36.442278,0.23
0,36.442278,0.448
0,36.442278,0.584
0,36.442278,0.768
0,36.442278,0.94
0,36.442278,1.074
0,36.442278,1.296
0,36.442278,1.36
0,36.442278,1.626
0,36.442278,1.644
0,36.442278,1.87
0,36.442278,1.974
0,36.442278,2.092
0,36.442278,2.276
0,36.442278,2.288
0,36.442278,2.46
0,36.442278,2.534
0,36.442278,2.604
0,36.442278,2.72
0,36.442278,2.732
0,36.442278,2.808
0,36.442278,2.856
0,36.442278,2.912
1,37.000122,0.334
1,37.000122,0.342
1,37.000122,0.654
1,37.000122,0.69
1,37.000122,0.962
1,37.000122,1.04
1,37.000122,1.252
1,37.000122,1.388
1,37.000122,1.522
1,37.000122,1.722
1,37.000122,1.774
1,37.000122,2.002
1,37.000122,2.038
1,37.000122,2.208
1,37.000122,2.322
1,37.000122,2.388
1,37.000122,2.542
1,37.000122,2.562
1,37.000122,2.67
1,37.000122,2.746
1,37.000122,2.77
1,37.000122,2.842
1,37.000122,2.86
1,37.000122,2.9
1,37.000122,2.952
0,37.566462,0.112
0,37.566462,0.22
0,37.566462,0.45
0,37.566462,0.542
0,37.566462,0.794
0,37.566462,0.85
0,37.566462,1.136
0,37.566462,1.142
0,37.566462,1.418
0,37.566462,1.474
0,37.566462,1.674
0,37.566462,1.796
0,37.566462,1.91
0,37.566462,2.096
0,37.566462,2.122
0,37.566462,2.312
0,37.566462,2.366
0,37.566462,2.476
0,37.566462,2.59
0,37.566462,2.614
0,37.566462,2.726
0,37.566462,2.758
0,37.566462,2.812
0,37.566462,2.864
0,37.566462,2.91
0,38.140919,0.108
0,38.140919,0.22
0,38.140919,0.43
0,38.140919,0.556
0,38.140919,0.738
0,38.140919,0.892
0,38.140919,1.034
0,38.140919,1.228
0,38.140919,1.312
0,38.140919,1.554
0,38.140919,1.574
0,38.140919,1.816
0,38.140919,1.864
0,38.140919,2.036
0,38.140919,2.15
0,38.140919,2.232
0,38.140919,2.406
0,38.140919,2.556
0,38.140919,2.612
0,38.140919,2.678
0,38.140919,2.844
0,38.140919,2.866
0,38.140919,2.886
0,38.140919,2.9
0,38.140919,2.944
1,38.723131,0.32
1,38.723131,0.326
1,38.723131,0.628
1,38.723131,0.656
1,38.723131,0.926
1,38.723131,0.988
1,38.723131,1.208
1,38.723131,1.314
1,38.723131,1.472
1,38.723131,1.628
1,38.723131,1.72
1,38.723131,1.926
1,38.723131,1.946
1,38.723131,2.15
1,38.723131,2.198
1,38.723131,2.334
1,38.723131,2.436
1,38.723131,2.492
1,38.723131,2.626
1,38.723131,2.632
1,38.723131,2.732
1,38.723131,2.778
1,38.723131,2.814
1,38.723131,2.87
1,38.723131,2.91
0,39.312755,0.106
0,39.312755,0.21
0,39.312755,0.43
0,39.312755,0.52
0,39.312755,0.754
0,39.312755,0.816
0,39.312755,1.078
0,39.312755,1.102
0,39.312755,1.37
0,39.312755,1.394
0,39.312755,1.622
0,39.312755,1.698
0,39.312755,1.854
0,39.312755,1.984
0,39.312755,2.066
0,39.312755,2.242
0,39.312755,2.256
0,39.312755,2.424
0,39.312755,2.468
0,39.312755,2.568
0,39.312755,2.652
0,39.312755,2.686
0,39.312755,2.78
0,39.312755,2.788
0,39.312755,2.846
0,39.312755,2.872
0,39.312755,2.886
0,39.312755,2.9
0,39.312755,2.94
0,39.909461,0.104
0,39.909461,0.21
0,39.909461,0.412
0,39.909461,0.528
0,39.909461,0.71
0,39.909461,0.848
0,39.909461,0.996
0,39.909461,1.164
0,39.909461,1.268
0,39.909461,1.47
0,39.909461,1.524
0,39.909461,1.764
0,39.909461,1.98
0,39.909461,2.036
0,39.909461,2.178
0,39.909461,2.282
0,39.909461,2.354
0,39.909461,2.496
0,39.909461,2.506
0,39.909461,2.634
0,39.909461,2.668
0,39.909461,2.738
0,39.909461,2.796
0,39.909461,2.818
0,39.909461,2.908
0,39.909461,2.986
1,40.512938,0.306
1,40.512938,0.312
1,40.512938,0.604
1,40.512938,0.626
1,40.512938,0.89
1,40.512938,0.938
1,40.512938,1.164
1,40.512938,1.246
1,40.512938,1.424
1,40.512938,1.542
1,40.512938,1.666
1,40.512938,1.824
1,40.512938,1.89
1,40.512938,2.086
1,40.512938,2.096
1,40.512938,2.28
1,40.512938,2.32
1,40.512938,2.44
1,40.512938,2.52
1,40.512938,2.58
1,40.512938,2.682
1,40.512938,2.694
1,40.512938,2.784
1,40.512938,2.802
1,40.512938,2.848
1,40.512938,2.876
1,40.512938,2.936
0,41.122886,0.102
0,41.122886,0.202
0,41.122886,0.41
0,41.122886,0.498
0,41.122886,0.718
0,41.122886,0.786
0,41.122886,1.024
0,41.122886,1.062
0,41.122886,1.324
0,41.122886,1.57
0,41.122886,1.61
0,41.122886,1.8
0,41.122886,1.882
0,41.122886,2.012
0,41.122886,2.13
0,41.122886,2.202
0,41.122886,2.352
0,41.122886,2.372
0,41.122886,2.52
0,41.122886,2.542
0,41.122886,2.644
0,41.122886,2.696
0,41.122886,2.744
0,41.122886,2.808
0,41.122886,2.82
0,41.122886,2.908
0,41.122886,2.978
0,41.739022,0.1
0,41.739022,0.2
0,41.739022,0.394
0,41.739022,0.504
0,41.739022,0.682
0,41.739022,0.806
0,41.739022,0.958
0,41.739022,1.106
0,41.739022,1.224
0,41.739022,1.396
0,41.739022,1.474
0,41.739022,1.674
0,41.739022,1.708
0,41.739022,1.924
0,41.739022,1.934
0,41.739022,2.122
0,41.739022,2.172
0,41.739022,2.3
0,41.739022,2.384
0,41.739022,2.456
0,41.739022,2.564
0,41.739022,2.59
0,41.739022,2.7
0,41.739022,2.708
0,41.739022,2.788
0,41.739022,2.814
0,41.739022,2.85
0,41.739022,2.878
0,41.739022,2.932
1,42.361076,0.296
1,42.361076,0.58
1,42.361076,0.596
1,42.361076,0.856
1,42.361076,0.892
1,42.361076,1.124
1,42.361076,1.184
1,42.361076,1.376
1,42.361076,1.464
1,42.361076,1.614
1,42.361076,1.732
1,42.361076,1.836
1,42.361076,1.982
1,42.361076,2.04
1,42.361076,2.21
1,42.361076,2.226
1,42.361076,2.39
1,42.361076,2.412
1,42.361076,2.532
1,42.361076,2.582
1,42.361076,2.652
1,42.361076,2.72
1,42.361076,2.75
1,42.361076,2.872
1,42.361076,2.88
1,42.361076,2.906
1,42.361076,2.97
0,42.988791,0.096
0,42.988791,0.192
0,42.988791,0.39
0,42.988791,0.478
0,42.988791,0.684
0,42.988791,0.756
0,42.988791,0.974
0,42.988791,1.024
0,42.988791,1.258
0,42.988791,1.278
0,42.988791,1.52
0,42.988791,1.53
0,42.988791,1.748
0,42.988791,1.788
0,42.988791,1.956
0,42.988791,2.028
0,42.988791,2.148
0,42.988791,2.246
0,42.988791,2.32
0,42.988791,2.438
0,42.988791,2.47
0,42.988791,2.6
0,42.988791,2.706
0,42.988791,2.73
0,42.988791,2.79
0,42.988791,2.824
0,42.988791,2.852
0,42.988791,2.88
0,42.988791,2.93
0,43.621923,0.096
0,43.621923,0.192
0,43.621923,0.378
0,43.621923,0.48
0,43.621923,0.656
0,43.621923,0.768
0,43.621923,0.924
0,43.621923,1.052
0,43.621923,1.182
0,43.621923,1.328
0,43.621923,1.426
0,43.621923,1.592
0,43.621923,1.656
0,43.621923,1.84
0,43.621923,1.87
0,43.621923,2.07
0,43.621923,2.246
0,43.621923,2.28
0,43.621923,2.406
0,43.621923,2.462
0,43.621923,2.544
0,43.621923,2.616
0,43.621923,2.66
0,43.621923,2.738
0,43.621923,2.754
0,43.621923,2.828
0,43.621923,2.872
0,43.621923,2.882
0,43.621923,2.906
0,43.621923,2.966
1,44.260239,0.284
1,44.260239,0.556
1,44.260239,0.568
1,44.260239,0.824
1,44.260239,0.85
1,44.260239,1.084
1,44.260239,1.126
1,44.260239,1.33
1,44.260239,1.394
1,44.260239,1.564
1,44.260239,1.65
1,44.260239,1.784
1,44.260239,1.89
1,44.260239,1.986
1,44.260239,2.11
1,44.260239,2.172
1,44.260239,2.31
1,44.260239,2.338
1,44.260239,2.484
1,44.260239,2.61
1,44.260239,2.63
1,44.260239,2.712
1,44.260239,2.746
1,44.260239,2.794
1,44.260239,2.832
1,44.260239,2.852
1,44.260239,2.882
1,44.260239,2.928
0,44.903518,0.092
0,44.903518,0.184
0,44.903518,0.372
0,44.903518,0.46
0,44.903518,0.652
0,44.903518,0.728
0,44.903518,0.928
0,44.903518,0.986
0,44.903518,1.198
0,44.903518,1.236
0,44.903518,1.456
0,44.903518,1.472
0,44.903518,1.696
0,44.903518,1.704
0,44.903518,1.904
0,44.903518,1.936
0,44.903518,2.094
0,44.903518,2.148
0,44.903518,2.268
0,44.903518,2.338
0,44.903518,2.42
0,44.903518,2.504
0,44.903518,2.554
0,44.903518,2.644
0,44.903518,2.668
0,44.903518,2.828
0,44.903518,2.874
0,44.903518,2.884
0,44.903518,2.906
0,44.903518,2.96
0,45.55155,0.092
0,45.55155,0.184
0,45.55155,0.364
0,45.55155,0.46
0,45.55155,0.63
0,45.55155,0.734
0,45.55155,0.89
0,45.55155,1.002
0,45.55155,1.14
0,45.55155,1.264
0,45.55155,1.38
0,45.55155,1.516
0,45.55155,1.606
0,45.55155,1.756
0,45.55155,1.818
0,45.55155,1.978
0,45.55155,2.014
0,45.55155,2.182
0,45.55155,2.194
0,45.55155,2.354
0,45.55155,2.364
0,45.55155,2.496
0,45.55155,2.524
0,45.55155,2.618
0,45.55155,2.656
0,45.55155,2.718
0,45.55155,2.762
0,45.55155,2.798
0,45.55155,2.838
0,45.55155,2.854
0,45.55155,2.926
1,46.204135,0.272
1,46.204135,0.536
1,46.204135,0.542
1,46.204135,0.794
1,46.204135,0.812
1,46.204135,1.046
1,46.204135,1.074
1,46.204135,1.286
1,46.204135,1.328
1,46.204135,1.516
1,46.204135,1.574
1,46.204135,1.732
1,46.204135,1.804
1,46.204135,1.934
1,46.204135,2.018
1,46.204135,2.118
1,46.204135,2.214
1,46.204135,2.286
1,46.204135,2.39
1,46.204135,2.436
1,46.204135,2.54
1,46.204135,2.566
1,46.204135,2.668
1,46.204135,2.762
1,46.204135,2.83
1,46.204135,2.874
1,46.204135,2.956
0,46.861083,0.088
0,46.861083,0.178
0,46.861083,0.356
0,46.861083,0.442
0,46.861083,0.624
0,46.861083,0.7
0,46.861083,0.886
0,46.861083,0.952
0,46.861083,1.142
0,46.861083,1.194
0,46.861083,1.39
0,46.861083,1.426
0,46.861083,1.626
0,46.861083,1.646
0,46.861083,1.85
0,46.861083,2.042
0,46.861083,2.056
0,46.861083,2.214
0,46.861083,2.244
0,46.861083,2.372
0,46.861083,2.412
0,46.861083,2.508
0,46.861083,2.558
0,46.861083,2.626
0,46.861083,2.678
0,46.861083,2.724
0,46.861083,2.774
0,46.861083,2.8
0,46.861083,2.844
0,46.861083,2.856
0,46.861083,2.888
0,46.861083,2.924
0,47.522212,0.088
0,47.522212,0.176
0,47.522212,0.35
0,47.522212,0.44
0,47.522212,0.606
0,47.522212,0.7
0,47.522212,0.858
0,47.522212,0.958
0,47.522212,1.102
0,47.522212,1.208
0,47.522212,1.336
0,47.522212,1.448
0,47.522212,1.558
0,47.522212,1.678
0,47.522212,1.766
0,47.522212,1.892
0,47.522212,1.962
0,47.522212,2.092
0,47.522212,2.142
0,47.522212,2.272
0,47.522212,2.304
0,47.522212,2.434
0,47.522212,2.448
0,47.522212,2.574
0,47.522212,2.682
0,47.522212,2.688
0,47.522212,2.766
0,47.522212,2.78
0,47.522212,2.832
0,47.522212,2.846
0,47.522212,2.886
0,47.522212,2.904
0,47.522212,2.952
1,48.187352,0.26
1,48.187352,0.52
1,48.187352,0.766
1,48.187352,0.776
1,48.187352,1.01
1,48.187352,1.026
1,48.187352,1.244
1,48.187352,1.27
1,48.187352,1.47
1,48.187352,1.504
1,48.187352,1.682
1,48.187352,1.726
1,48.187352,1.882
1,48.187352,1.932
1,48.187352,2.066
1,48.187352,2.124
1,48.187352,2.234
1,48.187352,2.298
1,48.187352,2.386
1,48.187352,2.454
1,48.187352,2.52
1,48.187352,2.586
1,48.187352,2.634
1,48.187352,2.698
1,48.187352,2.728
1,48.187352,2.786
1,48.187352,2.804
1,48.187352,2.848
1,48.187352,2.888
1,48.187352,2.922
1,48.187352,2.99
0,48.856337,0.086
0,48.856337,0.17
0,48.856337,0.342
0,48.856337,0.424
0,48.856337,0.596
0,48.856337,0.674
0,48.856337,0.848
0,48.856337,0.918
0,48.856337,1.092
0,48.856337,1.154
0,48.856337,1.328
0,48.856337,1.38
0,48.856337,1.556
0,48.856337,1.596
0,48.856337,1.77
0,48.856337,1.8
0,48.856337,1.972
0,48.856337,1.99
0,48.856337,2.156
0,48.856337,2.164
0,48.856337,2.324
0,48.856337,2.462
0,48.856337,2.472
0,48.856337,2.584
0,48.856337,2.6
0,48.856337,2.688
0,48.856337,2.706
0,48.856337,2.77
0,48.856337,2.79
0,48.856337,2.834
0,48.856337,2.876
0,48.856337,2.904
0,48.856337,2.95
0,49.529012,0.084
0,49.529012,0.168
0,49.529012,0.336
0,49.529012,0.42
0,49.529012,0.584
0,49.529012,0.67
0,49.529012,0.828
0,49.529012,0.916
0,49.529012,1.064
0,49.529012,1.154
0,49.529012,1.292
0,49.529012,1.386
0,49.529012,1.51
0,49.529012,1.606
0,49.529012,1.716
0,49.529012,1.814
0,49.529012,1.91
0,49.529012,2.008
0,49.529012,2.09
0,49.529012,2.186
0,49.529012,2.254
0,49.529012,2.346
0,49.529012,2.4
0,49.529012,2.49
0,49.529012,2.53
0,49.529012,2.612
0,49.529012,2.642
0,49.529012,2.714
0,49.529012,2.734
0,49.529012,2.796
